review_id,business_id,biz_name,biz_cats,biz_desc,review_text,stars,author_name,rating_category,label_ads,label_irrelevant,label_rant_no_visit,label_relevant,cosine_to_business,reasons
39da5c59-5916-4288-90da-b1c89e18e95e,0803b189a9ec,Kruvasan,Restaurant,,I ate a lot of croissants; but this was the best quality beautiful croissant I've ever eaten in my life. Crispy on the outside; with lots of butter on the inside; the smell was amazing.,4,Beste Yalcin,menu,0,1,0,0,0.0,irrelevant: cosine<0.10
d8b428ee-0a9f-4a57-8a19-07a700fc21d4,0803b189a9ec,Kruvasan,Restaurant,,The place was crowded when we first went. We preferred chocolate croissants. It was fresh and beautiful.,4,Sila Gezgin,indoor_atmosphere,0,1,0,0,0.0,irrelevant: cosine<0.10
b21de89e-5548-4ea3-b3c0-e51386ba24f1,0803b189a9ec,Kruvasan,Restaurant,,Three of us went and had Avocado & Poached Eggs; Sausage Scrambled Eggs; Mushroom Scrambled Egg Croissant. I didn't like the avocado croissant because I don't like avocados.,4,Furkan Isik,taste,0,1,0,0,0.0,irrelevant: cosine<0.10
57c394c0-21f8-4817-ac4d-8b83e67403ed,0803b189a9ec,Kruvasan,Restaurant,,It's a very enjoyable place. The croissants are amazing! The butter feels very good in mouth; it is crunchy. Salty and sweet; they're all great.,5,Nurican Yegenoglu,outdoor_atmosphere,0,1,0,0,0.0,irrelevant: cosine<0.10
5984dc14-7fa2-487e-b75a-3dc6f2f810f4,0803b189a9ec,Kruvasan,Restaurant,,I recommend..,5,Ali Cakir,indoor_atmosphere,0,1,0,0,0.0,irrelevant: cosine<0.10
b252c13f-a30e-4288-aaef-f3247b2d0b45,0803b189a9ec,Kruvasan,Restaurant,,Wonderful. The amount of butter used in the croissant was so good that it never lost its taste and crunch. The coffee was fresh and of good quality.,5,Ayse Simge,taste,0,1,0,0,0.0,irrelevant: cosine<0.10
b222e490-eabc-4ac5-9316-da389cc7be1d,0803b189a9ec,Kruvasan,Restaurant,,Cheesecakes are a price / performance product; if they have it; you have to try it immediately. The teas were also very good.,5,Ahmet Cobanoglu,menu,0,1,0,0,0.0,irrelevant: cosine<0.10
45566fb2-ff80-49db-b713-de97aa2f2228,0803b189a9ec,Kruvasan,Restaurant,,It was too busy for a Monday. We waited 45 minutes.,3,Berker Gul,outdoor_atmosphere,0,1,0,0,0.0,irrelevant: cosine<0.10
951aeb8c-5cb4-45d5-9f5c-2eec4ca23b78,0803b189a9ec,Kruvasan,Restaurant,,The waiters were indifferent; I was not satisfied.,4,Melih Ser,indoor_atmosphere,0,1,0,0,0.0,irrelevant: cosine<0.10
37bcfc76-e251-4484-8845-f07e95597d6c,0803b189a9ec,Kruvasan,Restaurant,,The croissants were delicious but tasted a bit bitter due to overcooking. The croissant with adjika was excellent. But we waited a long time,4,Meryem Guven,taste,0,1,0,0,0.0,irrelevant: cosine<0.10
d870eb59-5845-4137-8fb3-407115b9da94,0803b189a9ec,Kruvasan,Restaurant,,You wait in line for 20-50 minutes when you leave. Eating the poached egg croissant left a strange feeling in the mouth. Egg with mushrooms was unsalted.,3,Mesut Mutlu,menu,0,1,0,0,0.0,irrelevant: cosine<0.10
26f1546e-f0a0-4396-9926-bae6bc2a86c6,2276468837d5,Midyeci Ahmet,Restaurant,,Each mussel costs 7 liras. The place is big can sit inside and outside. There is a Bosphorus view in the place.,4,Gulsum Kirec,outdoor_atmosphere,0,1,0,0,0.0,irrelevant: cosine<0.10
881941f4-7d9e-4e56-b9c9-6d3a004da6e4,2276468837d5,Midyeci Ahmet,Restaurant,,The kokorec and sauced mussels of this branch next to the sea are quite good.,5,Guhur Gursan,taste,0,1,0,0,0.0,irrelevant: cosine<0.10
6d5a2a1d-4914-45e6-b279-3c41a8fdc427,2276468837d5,Midyeci Ahmet,Restaurant,,"In a word, super. No need for expensive places. Very tasty; very clean. You can sit at the tables overlooking the Bosphorus and have a pleasant and reasonably priced meal. The staff is very caring.",5,Mehmet Cavdaroglu,indoor_atmosphere,0,1,0,0,0.0,irrelevant: cosine<0.10
198abe7c-697d-42fc-996c-1443996c92c6,2276468837d5,Midyeci Ahmet,Restaurant,,Not too good; not too bad either.,4,Mustafa Pektas,taste,0,1,0,0,0.0,irrelevant: cosine<0.10
a042e6d0-67c4-4fa8-b303-d2e5ed0ca651,2276468837d5,Midyeci Ahmet,Restaurant,,10 mussels + half a kokorec is 240TL. Also; the place smells like toilet.,1,Eray Akkus,outdoor_atmosphere,0,1,0,0,0.0,irrelevant: cosine<0.10
19e5a512-d5d7-4c69-a1cc-8bc54f6f98c3,2276468837d5,Midyeci Ahmet,Restaurant,,I had the chance to try classic mussels and mussels with sauce. Both were beautiful. Kokorec was also good.,5,Rifat Ozbek,indoor_atmosphere,0,1,0,0,0.0,irrelevant: cosine<0.10
8e29652a-4fea-4836-afc7-1fb8f2c12e8d,2276468837d5,Midyeci Ahmet,Restaurant,,Prices are a little bit high but tastes are nice.,4,Turan Yazici,menu,0,1,0,0,0.0,irrelevant: cosine<0.10
4298fcc3-3ffa-4deb-8223-557d5cf89424,2276468837d5,Midyeci Ahmet,Restaurant,,In a word; it is magnificent; this is the heart of mussels in Istanbul. Atom kokoreç must be tasted. The mussels with sauce are another good one..,5,Ahmet Aktas,indoor_atmosphere,0,1,0,0,0.0,irrelevant: cosine<0.10
4ab62003-95d1-4a4c-87f9-7d4e3f843622,2276468837d5,Midyeci Ahmet,Restaurant,,Taste has deteriorated compared to the past. I guess it's because he's famous. I do not recommend; you can eat betters in other restourants.,1,Murat Yazicioglu,taste,0,1,0,0,0.0,irrelevant: cosine<0.10
4746624c-50eb-4765-a6ee-2d6e94b74824,2276468837d5,Midyeci Ahmet,Restaurant,,Magnificent view and legendary taste; and kokorec is also very good; I recommend it to everyone.,5,Ayhan Unlu,outdoor_atmosphere,0,1,0,0,0.0,irrelevant: cosine<0.10
fef08c47-d630-47f9-a65a-98af02283137,e5facb091bca,Kalkanoglu Pilav,Restaurant,,"If you go to Trabzon, it is a place you should definitely visit. I knew it was a historical rice cooker; and it tasted great.",5,Burak Aygordu,indoor_atmosphere,0,1,0,0,0.0,irrelevant: cosine<0.10
42b4e284-3532-4050-9d58-f1b7b0304df1,e5facb091bca,Kalkanoglu Pilav,Restaurant,,Rice and roast are delicious! The inside can be visited like a museum; the employees are friendly. It's a bit pricey though; bring cash with you.,4,Yagmur Akyol,taste,0,1,0,0,0.0,irrelevant: cosine<0.10
c9d36817-9034-487f-bd39-72196df7d3c6,e5facb091bca,Kalkanoglu Pilav,Restaurant,,The rice was very oily but the roast was delicious. We paid 450₺ for 3 people. Prices are a little high.,3,Eren Demir,outdoor_atmosphere,0,1,0,0,0.0,irrelevant: cosine<0.10
40f07f8f-743a-4c7e-ab59-8b4c607853ac,e5facb091bca,Kalkanoglu Pilav,Restaurant,,Dishes were really expensive.,4,Abdullah Hergul,menu,0,1,0,0,0.0,irrelevant: cosine<0.10
0a35a82d-ac39-4524-8079-42b2c4624fdf,e5facb091bca,Kalkanoglu Pilav,Restaurant,,It's just perfect; there is nothing to say.,5,Meltem Sari,indoor_atmosphere,0,1,0,0,0.0,irrelevant: cosine<0.10
a9b9d23b-7abf-4a0f-a3b4-385b62871c34,e5facb091bca,Kalkanoglu Pilav,Restaurant,,A very authentic place; its roasted meat and bean on the rice is legendary... 1 portion is enough.. The taste of the compote they serve is indispensable...,5,Hasan Gemicioglu,taste,0,1,0,0,0.0,irrelevant: cosine<0.10
518409d9-2af5-4021-957d-82bc8383dd11,e5facb091bca,Kalkanoglu Pilav,Restaurant,,2 roasted meat on rice + a ayran and a compote; a total of :220 It was nice that it was better roasted than rice.,4,Faruk Gor,taste,0,1,0,0,0.0,irrelevant: cosine<0.10
e82900cc-0972-4b94-8d00-696d55ddf087,e5facb091bca,Kalkanoglu Pilav,Restaurant,,I tried it after the positive reviews. Its rice and compote are nice. However; there are places in the Black Sea where I ate better roast beef. It's not a place I can say you should try. Prices are reasonable. The place is nice; the service was good.,4,Omer Kucuk,outdoor_atmosphere,0,1,0,0,0.0,irrelevant: cosine<0.10
afd3c650-4902-4bbc-b943-263eb116190b,e5facb091bca,Kalkanoglu Pilav,Restaurant,,I have never eaten such delicious roasted rice anywhere. Service presentation and environment was very very nice.,5,Bekir Sucu,indoor_atmosphere,0,1,0,0,0.0,irrelevant: cosine<0.10
826c8487-a023-4302-8449-066ff43e5fad,e5facb091bca,Kalkanoglu Pilav,Restaurant,,My order arrived late and cold. Prices were high.,3,Sebnem Yilmaz,menu,0,1,0,0,0.0,irrelevant: cosine<0.10
166d593d-c7ff-4f3d-8dd5-846f1ea27e27,e5facb091bca,Kalkanoglu Pilav,Restaurant,,An incredibly beautiful atmosphere with its historical texture and story. We preferred Roasted Meat on the Rice; it was delicious. Portions are very filling.,5,Enver Cirpici,outdoor_atmosphere,0,1,0,0,0.0,irrelevant: cosine<0.10
36da0d3b-697d-4492-85a3-caaf1a2fd00d,ee845e417ce6,Monica Kitchen,Restaurant,,This is a place we always go for peri peri burger and crispy ravioli. Thanks for the treats.,5,Sena Akcay,taste,0,1,0,0,0.0,irrelevant: cosine<0.10
ed1d33e5-fdfc-4a0c-8d5a-bdc38d8a7190,ee845e417ce6,Monica Kitchen,Restaurant,,We ordered the Cream Croissant. The chocolate was bitter and too liquid; I think it would be better if Nutella was applied. It was not a dessert worth the price. (145₺). They also forgot the tea I ordered.,2,Emre Guney,menu,0,1,0,0,0.0,irrelevant: cosine<0.10
99e4ee7f-756d-441f-95ab-02793b6396ce,ee845e417ce6,Monica Kitchen,Restaurant,,It is much better decorated and the quality has been improved considerably. When you enter; a very pleasant cafe atmosphere and ambiance welcomes you. I recommend sitting close to the wood stove. We ordered breakfast and were satisfied. Toilets were very; very dirty.,3,Murat Ozyurt,indoor_atmosphere,0,1,0,0,0.0,irrelevant: cosine<0.10
07b7eebb-22c1-456a-ba1b-6a39ed255fb0,ee845e417ce6,Monica Kitchen,Restaurant,,I drank Turkish coffee; it was good.,4,Arife Yalcinkaya,outdoor_atmosphere,0,1,0,0,0.0,irrelevant: cosine<0.10
15bc05ad-bf77-4a4b-a910-655a559ea3bd,ee845e417ce6,Monica Kitchen,Restaurant,,The products were delicious; the atmosphere was nice. Prices are reasonable; service needs improvement.,4,Dilara Azak,taste,0,1,0,0,0.0,irrelevant: cosine<0.10
118ba7c5-d7eb-4dee-a0dc-b51762c98333,ee845e417ce6,Monica Kitchen,Restaurant,,Great viewed restourant.,5,Huseyin Donmez,outdoor_atmosphere,0,1,0,0,0.0,irrelevant: cosine<0.10
108702fb-9e23-4ec6-ac7d-7bac8b5aaf78,ee845e417ce6,Monica Kitchen,Restaurant,,I really liked the atmosphere. The breakfast was very good and worth the price. It is not very expensive; but it is not very affordable either; I think there are ideal prices. Desserts were also excellent.,5,Selen Badem,menu,0,1,0,0,0.0,irrelevant: cosine<0.10
bcdaf51e-8abc-4740-8516-323da08e5a69,ee845e417ce6,Monica Kitchen,Restaurant,,They are not good in hygiene; portions are big; taste is good; prices are above average.. View is good.,4,Seda Seven,indoor_atmosphere,0,1,0,0,0.0,irrelevant: cosine<0.10
bb2644b8-1fb1-42dc-8c2e-8c8b6e05b313,ee845e417ce6,Monica Kitchen,Restaurant,,Slow service; average taste.,3,Fahrettin Kir,outdoor_atmosphere,0,1,0,0,0.0,irrelevant: cosine<0.10
b6ce7e77-b61d-4101-9c20-8859e2f8c730,ee845e417ce6,Monica Kitchen,Restaurant,,In short; the plates brought to you are no different from the ones on the menu. Pizza is definitely in the top three I've ever eaten.,5,Cem Yarimbas,taste,0,1,0,0,0.0,irrelevant: cosine<0.10
0f316994-28b6-432d-8b28-0e0945edac74,ee845e417ce6,Monica Kitchen,Restaurant,,It's a nice cafe. A little curly haired busboy there was very kind to us. The service was nice.,4,Huseyin Demirel,indoor_atmosphere,0,1,0,0,0.0,irrelevant: cosine<0.10
af772bc3-6714-42f2-aa7c-1860c733ac62,a64139b0d12c,Sevinc Pastanesi,Restaurant,,We came across the Pavlova dish; it was delicious. Their fruit pasta wasn't bad either; but the kids really liked it. The staff is very caring and helpful.,4,Metehan Salih,outdoor_atmosphere,0,1,0,0,0.0,irrelevant: cosine<0.10
b4c962e7-d980-42b8-b8cd-951c2e05fa4f,a64139b0d12c,Sevinc Pastanesi,Restaurant,,Izmir bomb was nice. The ice cream tasted like milk (not goat's milk) that I was not used to; but it didn't bother me.,4,Atahan Nuhoglu,taste,0,1,0,0,0.0,irrelevant: cosine<0.10
70169ee9-72f7-48c8-869a-9c5d5d82715b,a64139b0d12c,Sevinc Pastanesi,Restaurant,,I am attaching the photos I could take about the menu and its prices. Overall it wasn't bad.,4,Savas Caner,menu,0,1,0,0,0.0,irrelevant: cosine<0.10
4c202e06-7bd7-49bb-bb20-d1011a8b2f5d,a64139b0d12c,Sevinc Pastanesi,Restaurant,,Although it is a classic; its products are ordinary. Prices are expensive for the quality.,2,Murat Seven,indoor_atmosphere,0,1,0,0,0.0,irrelevant: cosine<0.10
c600629a-b971-42a8-a55f-a5599cf903ed,a64139b0d12c,Sevinc Pastanesi,Restaurant,,Lemonade and desserts were terrific.,5,Hamza Mutlu,outdoor_atmosphere,0,1,0,0,0.0,irrelevant: cosine<0.10
58069624-0f03-4802-8ffd-6fc7278a1bdc,a64139b0d12c,Sevinc Pastanesi,Restaurant,,Everything we ordered was excellent especially the Pavlova cake.,5,Sibel Kaynak,taste,0,1,0,0,0.0,irrelevant: cosine<0.10
0db398ce-731d-4846-9a03-685dcce84906,a64139b0d12c,Sevinc Pastanesi,Restaurant,,Great ambiance.,4,Seval Bilgin,indoor_atmosphere,0,1,0,0,0.0,irrelevant: cosine<0.10
12edf8d3-7833-4ea7-b94a-c7427c8da82e,a64139b0d12c,Sevinc Pastanesi,Restaurant,,I tried Pavlova but it was not what I expected. But it could also be about my choice.,4,Mehmet Hatip,outdoor_atmosphere,0,1,0,0,0.0,irrelevant: cosine<0.10
ee9e25dd-76ff-4f8c-b280-e2a1cf46a7b3,a64139b0d12c,Sevinc Pastanesi,Restaurant,,We tried Tripple Berry Cheesecake and Pistachio Ice Cream; Strawberry Ice Cream. It was a complete disappointment for us. Especially the pistachio ice cream was highly praised; we couldn't understand why he was bragging.,2,Betul Uzunoglu,taste,0,1,0,0,0.0,irrelevant: cosine<0.10
7135bd5b-8da2-4520-b967-5c1a1584dd54,a64139b0d12c,Sevinc Pastanesi,Restaurant,,Menu was like that. Average business.,5,Cenk Basbolat,menu,0,1,0,0,0.0,irrelevant: cosine<0.10
82830e82-af16-4300-b0e6-90be8ca3a279,a64139b0d12c,Sevinc Pastanesi,Restaurant,,Prices too high Turkish coffee 42.5TL Salty cookies weak.,5,Ian Hooker,indoor_atmosphere,0,1,0,0,0.0,irrelevant: cosine<0.10
0f5cb1bc-2e8e-4bec-805d-5b3fe4878ca1,5a62b5058a82,Hasan Usta,Restaurant,,Spacious; clean and comfortable place. Employees concerned. We didn't wait long for the order. It was one of the best lahmacun I've ever eaten. Prices are affordable.,5,Ali Cebeci,outdoor_atmosphere,0,1,0,0,0.0,irrelevant: cosine<0.10
58d4fea1-0647-4c16-8023-15a84f086d65,5a62b5058a82,Hasan Usta,Restaurant,,It is a place that can be preferred for taste; but the appetizer variety is very weak. The toilets smelled.,3,Burak Gelen,menu,0,1,0,0,0.0,irrelevant: cosine<0.10
822141c3-a941-4a66-94b1-57285451a5df,5a62b5058a82,Hasan Usta,Restaurant,,The food is very delicious. I congratulate the value and sincerity of the employees in their work.,5,Ahmet Alas,taste,0,1,0,0,0.0,irrelevant: cosine<0.10
53954fe8-4085-4e04-9ac3-957ece0b104d,5a62b5058a82,Hasan Usta,Restaurant,,The space is comfortable and spacious. The service is fast; the staff is concerned. There are many types of kebab. We ordered shish shish and Adana; the taste is satisfactory. Prices were like market average.,4,Bilal Duzenli,indoor_atmosphere,0,1,0,0,0.0,irrelevant: cosine<0.10
fe841707-63ca-4c8c-a838-e2e4a321dee5,5a62b5058a82,Hasan Usta,Restaurant,,Taste; hygiene; speed;service were all very good. I went for a late dinner; everything was very good.,5,Firat Gurcan,outdoor_atmosphere,0,1,0,0,0.0,irrelevant: cosine<0.10
f189c5f2-a22a-4570-92df-90fc53334299,5a62b5058a82,Hasan Usta,Restaurant,,We came from out of town. Kebab and skewers were great; and the strained yogurt appetizer was delicious; we will definitely come to you next visit.,5,Dilan Karaaslan,indoor_atmosphere,0,1,0,0,0.0,irrelevant: cosine<0.10
a7e39835-c871-40b2-b13b-980e0468aa0a,5a62b5058a82,Hasan Usta,Restaurant,,The staff is very interested and fast; the environment is very nice; the food and appetizers are very tasty.,5,Yildiz Kapidar,taste,0,1,0,0,0.0,irrelevant: cosine<0.10
b8402c78-b41f-4bfd-b7b0-e7908527cd98,5a62b5058a82,Hasan Usta,Restaurant,,I liked the kebab and salad; but I can't say the same for their appetizers. It was less in variety; unfortunately; it was unpleasant for those who came. The ambiance was great.,4,Ayse Gokoglu,indoor_atmosphere,0,1,0,0,0.0,irrelevant: cosine<0.10
2aec5b13-8774-477c-8112-3827b01286aa,5a62b5058a82,Hasan Usta,Restaurant,,It's delicious and the prices are reasonable. The appetizers are very filling and satisfying.,5,Ferhat Karatay,menu,0,1,0,0,0.0,irrelevant: cosine<0.10
492457b5-865e-4559-9bf2-15f5e72609f7,5a62b5058a82,Hasan Usta,Restaurant,,We were satisfied with the food; but the toilets are very dirty; I am deducting points from this issue.,3,Metehan Karahan,menu,0,1,0,0,0.0,irrelevant: cosine<0.10
f45f41f8-338b-4338-9f1d-03353f3b780e,5a62b5058a82,Hasan Usta,Restaurant,,Three Portions of Adana Kebab on one skewer and 3 drinks for 106 TL. My expectation was higher in terms of taste; but I cannot say that I could fully find this expectation. But the side dishes were not bad.,4,Ahmet Demirci,taste,0,1,0,0,0.0,irrelevant: cosine<0.10
5ddb026c-7a8c-41f2-9045-c69f79f49b70,b56ec6c71409,Magro,Restaurant,,Highly recommend for a different and delicious experience. Being on the beach is very good as a place. Toilets are clean. No bad odor or irritating.,5,Fatma Yardim,indoor_atmosphere,0,1,0,0,0.0,irrelevant: cosine<0.10
1d78ddf5-1d1c-44b9-accb-f884bc154516,b56ec6c71409,Magro,Restaurant,,Everything really appeals to both the eyes and the stomach. They have an incredibly beautiful and varied menu. Prices are reasonable according to the taste; quality and satiety of the menu.,5,Selda Can,outdoor_atmosphere,0,1,0,0,0.0,irrelevant: cosine<0.10
fdf4a976-b938-4fe6-b0b4-15da4f2fd853,b56ec6c71409,Magro,Restaurant,,Every meal is a source of happiness at Magro. This time we tried chicken with almond sauce and Mac and cheese bolognese; it was delicious. Portions are very filling and very reasonable for the price.,5,Kardelen Acar,taste,0,0,0,1,0.03704689851869124,relevant: name/category anchor
a679a53d-f4c5-4ebd-a15f-af43a957fa56,b56ec6c71409,Magro,Restaurant,,Magro is a really nice place in terms of design. I ate chicken broth soup; tomato soup; magro burger and grilled sea bass. Presentation; portion and taste are good. However; it is very expensive.Service sucks.,2,Alper Yildirim,menu,0,0,0,1,0.07484149864723308,relevant: name/category anchor
210e20f7-9c26-41f3-81aa-167217ce54eb,b56ec6c71409,Magro,Restaurant,,Unique in Alsancak Kordon.. Good food; especially chicken wrap is awesome.,4,Burak Cam,outdoor_atmosphere,0,1,0,0,0.0,irrelevant: cosine<0.10
a73b2646-86f9-4056-b81a-24c9a4ba0ad4,b56ec6c71409,Magro,Restaurant,,It is a classical home breakfast; so it is expensive for home breakfast.,3,Sibel Kadirli,taste,0,1,0,0,0.0,irrelevant: cosine<0.10
91427bf8-70b7-4b6b-a355-e10478076942,b56ec6c71409,Magro,Restaurant,,Bad breakfast experince for me.,1,Haluk Suter,indoor_atmosphere,0,1,0,0,0.0,irrelevant: cosine<0.10
f6aaab42-7a48-4e2a-8f80-7f16c0730755,b56ec6c71409,Magro,Restaurant,,Everything I ate that in a super menu; was very good. I recommend this place to everyone.,5,Fatih Sarac,menu,0,1,0,0,0.0,irrelevant: cosine<0.10
9b63ae71-988b-40a4-bb22-b6ee7f443f59,b56ec6c71409,Magro,Restaurant,,Great service; great food; everything is great!,5,Nils Reinke,indoor_atmosphere,0,1,0,0,0.0,irrelevant: cosine<0.10
feffe69b-2244-4ca7-9fcc-8877c09f6062,b56ec6c71409,Magro,Restaurant,,Nice and beautiful place. The breakfast spread was hearty and good. Prices are normal.,5,Nevin Gultepe,taste,0,1,0,0,0.0,irrelevant: cosine<0.10
20aacfb2-f44f-43ec-84ee-17ad35bf8b3e,b56ec6c71409,Magro,Restaurant,,Margarita pizza is pretty good. The atmosphere is also nice. Toilets are very clean.,4,Mustafa Acar,outdoor_atmosphere,0,1,0,0,0.0,irrelevant: cosine<0.10
f6fbf517-23ea-45a1-8275-8f374ddf2579,c2310e4abcf2,Duveroglu,Restaurant,,We came here for the first time; we just tried the doner; it was good; the treats were not bad; the staff was very interested.,5,Saliha Senyildiz,indoor_atmosphere,0,1,0,0,0.0,irrelevant: cosine<0.10
